Total_loss/train,Epoch_time/train,Safety_loss/train,Descent_loss/train,Performance_loss/train,hji_vi_descent_loss_term/train,regulation_loss_term/train,epoch,step
0.7986146807670593,46.895851135253906,0.006229741033166647,0.792384922504425,0.0,0.792384922504425,0.006229741033166647,223,36511
0.7986123561859131,47.08840560913086,0.006244453135877848,0.7923678755760193,0.0,0.7923678755760193,0.006244453135877848,224,36674
0.7981870770454407,47.28729248046875,0.007738887332379818,0.7904481887817383,0.0,0.7904481887817383,0.007738887332379818,225,36837
0.7980338931083679,47.492366790771484,0.00764852948486805,0.790385365486145,0.0,0.790385365486145,0.00764852948486805,226,37000
0.7975934147834778,47.855308532714844,0.007386116776615381,0.7902073264122009,0.0,0.7902073264122009,0.007386116776615381,227,37163
0.7970120906829834,46.74516296386719,0.007375599816441536,0.789636492729187,0.0,0.789636492729187,0.007375599816441536,228,37326
0.7969164848327637,47.164886474609375,0.007201493252068758,0.7897149920463562,0.0,0.7897149920463562,0.007201493252068758,229,37489
0.7965924143791199,47.36214065551758,0.007201690226793289,0.7893907427787781,0.0,0.7893907427787781,0.007201690226793289,230,37652
0.7963953614234924,47.073089599609375,0.007121303118765354,0.7892740368843079,0.0,0.7892740368843079,0.007121303118765354,231,37815
0.796290397644043,46.52958679199219,0.007157228887081146,0.7891331911087036,0.0,0.7891331911087036,0.007157228887081146,232,37978
0.7956508994102478,48.141300201416016,0.006996119860559702,0.7886548042297363,0.0,0.7886548042297363,0.006996119860559702,233,38141
0.7956005334854126,47.25721740722656,0.006868099793791771,0.7887324094772339,0.0,0.7887324094772339,0.006868099793791771,234,38304
0.7954521775245667,47.4661979675293,0.006891513708978891,0.788560688495636,0.0,0.788560688495636,0.006891513708978891,235,38467
0.7949123978614807,47.26808166503906,0.006691415328532457,0.788221001625061,0.0,0.788221001625061,0.006691415328532457,236,38630
0.7947719097137451,47.78218460083008,0.00676540145650506,0.7880064845085144,0.0,0.7880064845085144,0.00676540145650506,237,38793
0.794635534286499,47.48529052734375,0.0068144965916872025,0.7878210544586182,0.0,0.7878210544586182,0.0068144965916872025,238,38956
0.793875515460968,47.968353271484375,0.0063743069767951965,0.7875012159347534,0.0,0.7875012159347534,0.0063743069767951965,239,39119
0.7989649772644043,47.38634490966797,0.007892056368291378,0.7910729050636292,0.0,0.7910729050636292,0.007892056368291378,240,39282
0.7975810766220093,48.119972229003906,0.006975415162742138,0.7906056642532349,0.0,0.7906056642532349,0.006975415162742138,241,39445
0.7969164252281189,47.481170654296875,0.006664608605206013,0.7902517914772034,0.0,0.7902517914772034,0.006664608605206013,242,39608
0.7962967157363892,47.72757339477539,0.006371693219989538,0.7899250388145447,0.0,0.7899250388145447,0.006371693219989538,243,39771
0.7959409356117249,47.655921936035156,0.0061754025518894196,0.7897655367851257,0.0,0.7897655367851257,0.0061754025518894196,244,39934
0.7955782413482666,47.977691650390625,0.006287693046033382,0.7892905473709106,0.0,0.7892905473709106,0.006287693046033382,245,40097
0.7954539060592651,47.118343353271484,0.006162270437926054,0.7892916202545166,0.0,0.7892916202545166,0.006162270437926054,246,40260
0.7949631810188293,47.676605224609375,0.005940096918493509,0.7890231013298035,0.0,0.7890231013298035,0.005940096918493509,247,40423
0.7946991920471191,47.431861877441406,0.005898740142583847,0.7888004779815674,0.0,0.7888004779815674,0.005898740142583847,248,40586
0.7943438291549683,46.88104248046875,0.005870840046554804,0.7884730100631714,0.0,0.7884730100631714,0.005870840046554804,249,40749
0.7943137884140015,47.13184356689453,0.005811817944049835,0.7885019779205322,0.0,0.7885019779205322,0.005811817944049835,250,40912
0.794181764125824,47.42765426635742,0.0057739815674722195,0.7884078025817871,0.0,0.7884078025817871,0.0057739815674722195,251,41075
0.7936517000198364,47.407073974609375,0.005666661541908979,0.7879850268363953,0.0,0.7879850268363953,0.005666661541908979,252,41238
0.7938400506973267,47.26315689086914,0.0058469283394515514,0.7879931330680847,0.0,0.7879931330680847,0.0058469283394515514,253,41401
0.79355388879776,47.734554290771484,0.005782746709883213,0.7877711653709412,0.0,0.7877711653709412,0.005782746709883213,254,41564
0.794424295425415,47.390953063964844,0.007032112218439579,0.7873921990394592,0.0,0.7873921990394592,0.007032112218439579,255,41727
0.7937664985656738,47.13492965698242,0.006627501919865608,0.7871389985084534,0.0,0.7871389985084534,0.006627501919865608,256,41890
0.7934867739677429,47.51087188720703,0.006630044896155596,0.7868567109107971,0.0,0.7868567109107971,0.006630044896155596,257,42053
0.7929375171661377,47.297515869140625,0.006371287629008293,0.7865662574768066,0.0,0.7865662574768066,0.006371287629008293,258,42216
0.792681872844696,47.70112991333008,0.006302115507423878,0.7863797545433044,0.0,0.7863797545433044,0.006302115507423878,259,42379
0.793046236038208,47.63154983520508,0.006536250468343496,0.7865099906921387,0.0,0.7865099906921387,0.006536250468343496,260,42542
0.7926726937294006,47.246925354003906,0.006421904545277357,0.7862507700920105,0.0,0.7862507700920105,0.006421904545277357,261,42705
0.7921985387802124,47.027286529541016,0.00617878558114171,0.7860197424888611,0.0,0.7860197424888611,0.00617878558114171,262,42868
0.7920712232589722,47.28242874145508,0.006160297896713018,0.7859109044075012,0.0,0.7859109044075012,0.006160297896713018,263,43031
0.7919354438781738,47.151519775390625,0.006127122323960066,0.7858083248138428,0.0,0.7858083248138428,0.006127122323960066,264,43194
0.7917001247406006,47.75930404663086,0.006105722393840551,0.7855944037437439,0.0,0.7855944037437439,0.006105722393840551,265,43357
0.7916205525398254,46.86677551269531,0.00612452020868659,0.7854960560798645,0.0,0.7854960560798645,0.00612452020868659,266,43520
0.7913501262664795,47.35472106933594,0.006112914532423019,0.785237193107605,0.0,0.785237193107605,0.006112914532423019,267,43683
0.7909327149391174,47.53619384765625,0.0058631375432014465,0.7850695848464966,0.0,0.7850695848464966,0.0058631375432014465,268,43846
0.790931224822998,47.34151077270508,0.005935624707490206,0.7849956154823303,0.0,0.7849956154823303,0.005935624707490206,269,44009
0.7911234498023987,47.94086837768555,0.007016385439783335,0.7841070890426636,0.0,0.7841070890426636,0.007016385439783335,270,44172
0.7904587388038635,47.052101135253906,0.006660009268671274,0.7837987542152405,0.0,0.7837987542152405,0.006660009268671274,271,44335
0.7900100946426392,47.686424255371094,0.006447276566177607,0.7835628390312195,0.0,0.7835628390312195,0.006447276566177607,272,44498
0.7896435856819153,47.33718490600586,0.0062033869326114655,0.7834401726722717,0.0,0.7834401726722717,0.0062033869326114655,273,44661
0.7892071604728699,47.6922492980957,0.006022173911333084,0.7831850051879883,0.0,0.7831850051879883,0.006022173911333084,274,44824
0.788852334022522,47.43955612182617,0.005969333462417126,0.7828829884529114,0.0,0.7828829884529114,0.005969333462417126,275,44987
0.788701593875885,47.53756332397461,0.005857320502400398,0.7828442454338074,0.0,0.7828442454338074,0.005857320502400398,276,45150
0.7884393930435181,47.75625228881836,0.005910113919526339,0.7825292944908142,0.0,0.7825292944908142,0.005910113919526339,277,45313
0.7882958054542542,46.83017349243164,0.005783268250524998,0.7825125455856323,0.0,0.7825125455856323,0.005783268250524998,278,45476
0.7878915071487427,47.226531982421875,0.005685230251401663,0.7822062969207764,0.0,0.7822062969207764,0.005685230251401663,279,45639
0.7876663208007812,47.27109909057617,0.005439211148768663,0.782227098941803,0.0,0.782227098941803,0.005439211148768663,280,45802
0.7875272035598755,47.24463653564453,0.00555871007964015,0.7819684743881226,0.0,0.7819684743881226,0.00555871007964015,281,45965
0.7873565554618835,46.61266326904297,0.005589883774518967,0.7817666530609131,0.0,0.7817666530609131,0.005589883774518967,282,46128
0.7874164581298828,47.0909538269043,0.005496001802384853,0.7819204330444336,0.0,0.7819204330444336,0.005496001802384853,283,46291
0.787017822265625,47.59650421142578,0.0054186307825148106,0.7815991640090942,0.0,0.7815991640090942,0.0054186307825148106,284,46454
0.7900283336639404,47.29035186767578,0.007138358429074287,0.7828899621963501,0.0,0.7828899621963501,0.007138358429074287,285,46617
0.7893587350845337,47.06528854370117,0.006593459285795689,0.78276526927948,0.0,0.78276526927948,0.006593459285795689,286,46780
0.7891584038734436,47.89643096923828,0.006548987701535225,0.7826094031333923,0.0,0.7826094031333923,0.006548987701535225,287,46943
0.7888121604919434,47.377681732177734,0.006327830255031586,0.7824843525886536,0.0,0.7824843525886536,0.006327830255031586,288,47106
0.7885512113571167,46.92660903930664,0.006179729476571083,0.782371461391449,0.0,0.782371461391449,0.006179729476571083,289,47269
0.7882755994796753,46.89202117919922,0.006135890726000071,0.7821397185325623,0.0,0.7821397185325623,0.006135890726000071,290,47432
0.7883133888244629,47.07841873168945,0.006209458690136671,0.782103955745697,0.0,0.782103955745697,0.006209458690136671,291,47595
0.7880821228027344,47.3111572265625,0.006100588012486696,0.7819815278053284,0.0,0.7819815278053284,0.006100588012486696,292,47758
0.7876596450805664,47.01840591430664,0.005870449356734753,0.7817891836166382,0.0,0.7817891836166382,0.005870449356734753,293,47921
0.7874744534492493,47.144039154052734,0.005934331566095352,0.7815400958061218,0.0,0.7815400958061218,0.005934331566095352,294,48084
0.7874637246131897,47.17375946044922,0.005972324870526791,0.7814913988113403,0.0,0.7814913988113403,0.005972324870526791,295,48247
0.7872563600540161,47.40353775024414,0.005862843710929155,0.7813935279846191,0.0,0.7813935279846191,0.005862843710929155,296,48410
0.7870304584503174,47.198631286621094,0.00576385110616684,0.7812666296958923,0.0,0.7812666296958923,0.00576385110616684,297,48573
0.787024974822998,47.65694808959961,0.005854059010744095,0.7811709046363831,0.0,0.7811709046363831,0.005854059010744095,298,48736
0.7866741418838501,46.83759689331055,0.005645155906677246,0.7810289859771729,0.0,0.7810289859771729,0.005645155906677246,299,48899
0.7869731783866882,47.01015090942383,0.00626423629000783,0.7807089686393738,0.0,0.7807089686393738,0.00626423629000783,300,49062
0.7869846224784851,46.88587951660156,0.006165433209389448,0.7808191776275635,0.0,0.7808191776275635,0.006165433209389448,301,49225
0.7864350080490112,47.384605407714844,0.005891779903322458,0.7805432081222534,0.0,0.7805432081222534,0.005891779903322458,302,49388
0.7864075303077698,46.76799774169922,0.005873137153685093,0.7805343866348267,0.0,0.7805343866348267,0.005873137153685093,303,49551
0.7860429286956787,46.66180419921875,0.005656953901052475,0.7803859710693359,0.0,0.7803859710693359,0.005656953901052475,304,49714
0.7861636281013489,47.209590911865234,0.005899606738239527,0.7802640199661255,0.0,0.7802640199661255,0.005899606738239527,305,49877
0.7860058546066284,47.360931396484375,0.005710418336093426,0.7802954316139221,0.0,0.7802954316139221,0.005710418336093426,306,50040
0.7856341004371643,47.72095489501953,0.0056245229206979275,0.7800095677375793,0.0,0.7800095677375793,0.0056245229206979275,307,50203
0.7854926586151123,47.34677505493164,0.005721005145460367,0.779771625995636,0.0,0.779771625995636,0.005721005145460367,308,50366
0.785513699054718,46.681297302246094,0.0056698075495660305,0.7798438668251038,0.0,0.7798438668251038,0.0056698075495660305,309,50529
0.7852643728256226,46.65361785888672,0.005597403738647699,0.7796669602394104,0.0,0.7796669602394104,0.005597403738647699,310,50692
0.7855377793312073,46.91043472290039,0.005746112205088139,0.7797916531562805,0.0,0.7797916531562805,0.005746112205088139,311,50855
0.7851955890655518,47.11323547363281,0.005721244495362043,0.7794743180274963,0.0,0.7794743180274963,0.005721244495362043,312,51018
0.7849875688552856,47.013092041015625,0.005591962952166796,0.779395580291748,0.0,0.779395580291748,0.005591962952166796,313,51181
0.7847539186477661,47.12273406982422,0.005570780485868454,0.7791831493377686,0.0,0.7791831493377686,0.005570780485868454,314,51344
0.7882228493690491,46.71759033203125,0.006379242520779371,0.7818436026573181,0.0,0.7818436026573181,0.006379242520779371,315,51507
0.7876465916633606,47.44474411010742,0.005979794543236494,0.7816668152809143,0.0,0.7816668152809143,0.005979794543236494,316,51670
0.7873298525810242,47.43495178222656,0.005861623678356409,0.7814682126045227,0.0,0.7814682126045227,0.005861623678356409,317,51833
0.7869288921356201,47.2183952331543,0.0056989118456840515,0.7812299728393555,0.0,0.7812299728393555,0.0056989118456840515,318,51996
0.7867311239242554,47.739315032958984,0.005695986095815897,0.7810351252555847,0.0,0.7810351252555847,0.005695986095815897,319,52159
0.7863117456436157,46.77153015136719,0.005579030606895685,0.7807326912879944,0.0,0.7807326912879944,0.005579030606895685,320,52322
0.7863115072250366,46.79309844970703,0.005639583803713322,0.7806718945503235,0.0,0.7806718945503235,0.005639583803713322,321,52485
0.7860510945320129,47.35845947265625,0.005561899393796921,0.7804892063140869,0.0,0.7804892063140869,0.005561899393796921,322,52648
0.7862712144851685,47.39152908325195,0.005695092026144266,0.7805761098861694,0.0,0.7805761098861694,0.005695092026144266,323,52811
0.7858277559280396,47.78727340698242,0.005558942910283804,0.7802687883377075,0.0,0.7802687883377075,0.005558942910283804,324,52974
0.7857210040092468,47.55301284790039,0.005503095220774412,0.7802178859710693,0.0,0.7802178859710693,0.005503095220774412,325,53137
0.7856169939041138,46.8086051940918,0.005432790610939264,0.7801842093467712,0.0,0.7801842093467712,0.005432790610939264,326,53300
0.7855415940284729,46.44940185546875,0.005518226884305477,0.7800233960151672,0.0,0.7800233960151672,0.005518226884305477,327,53463
0.785362184047699,46.8451042175293,0.005524692591279745,0.7798374891281128,0.0,0.7798374891281128,0.005524692591279745,328,53626
0.7850092053413391,47.576541900634766,0.0054028695449233055,0.7796063423156738,0.0,0.7796063423156738,0.0054028695449233055,329,53789
0.7839205265045166,47.85105514526367,0.006624643225222826,0.7772958874702454,0.0,0.7772958874702454,0.006624643225222826,330,53952
0.7834434509277344,46.33890151977539,0.006351800169795752,0.7770916223526001,0.0,0.7770916223526001,0.006351800169795752,331,54115
0.7834915518760681,47.0433235168457,0.006477279122918844,0.7770142555236816,0.0,0.7770142555236816,0.006477279122918844,332,54278
0.7831258177757263,47.1602783203125,0.006253422703593969,0.7768723964691162,0.0,0.7768723964691162,0.006253422703593969,333,54441
0.7828701734542847,46.98419189453125,0.006082757376134396,0.7767874002456665,0.0,0.7767874002456665,0.006082757376134396,334,54604
0.7828870415687561,47.154624938964844,0.006201163399964571,0.776685893535614,0.0,0.776685893535614,0.006201163399964571,335,54767
0.7826501131057739,47.44467544555664,0.006008610595017672,0.7766414880752563,0.0,0.7766414880752563,0.006008610595017672,336,54930
0.782575249671936,47.38759994506836,0.006006304174661636,0.7765689492225647,0.0,0.7765689492225647,0.006006304174661636,337,55093
0.7824446558952332,46.88188934326172,0.006052363198250532,0.7763922810554504,0.0,0.7763922810554504,0.006052363198250532,338,55256
0.7822686433792114,47.316131591796875,0.005996912717819214,0.7762717008590698,0.0,0.7762717008590698,0.005996912717819214,339,55419
0.7821110486984253,47.09423828125,0.005951147060841322,0.7761598825454712,0.0,0.7761598825454712,0.005951147060841322,340,55582
0.7817988991737366,47.83155822753906,0.005854894407093525,0.7759439945220947,0.0,0.7759439945220947,0.005854894407093525,341,55745
0.7818371653556824,46.9981575012207,0.005890524480491877,0.7759466171264648,0.0,0.7759466171264648,0.005890524480491877,342,55908
0.78171706199646,46.99445724487305,0.00579191604629159,0.7759251594543457,0.0,0.7759251594543457,0.00579191604629159,343,56071
0.7815044522285461,47.14496994018555,0.005700892303138971,0.7758035659790039,0.0,0.7758035659790039,0.005700892303138971,344,56234
0.7867985367774963,47.093894958496094,0.0070009296759963036,0.7797976136207581,0.0,0.7797976136207581,0.0070009296759963036,345,56397
0.7864196300506592,46.900718688964844,0.006592282094061375,0.779827356338501,0.0,0.779827356338501,0.006592282094061375,346,56560
0.7864266633987427,46.706966400146484,0.006529804319143295,0.7798968553543091,0.0,0.7798968553543091,0.006529804319143295,347,56723
0.7861248254776001,47.070194244384766,0.006269140634685755,0.7798556685447693,0.0,0.7798556685447693,0.006269140634685755,348,56886
0.7859286069869995,46.39020538330078,0.006154181435704231,0.7797744274139404,0.0,0.7797744274139404,0.006154181435704231,349,57049
0.7859912514686584,46.857608795166016,0.006255070213228464,0.7797361612319946,0.0,0.7797361612319946,0.006255070213228464,350,57212
0.7855992317199707,47.81766891479492,0.006171058397740126,0.7794281840324402,0.0,0.7794281840324402,0.006171058397740126,351,57375
0.7856249809265137,47.204315185546875,0.006165671162307262,0.7794592976570129,0.0,0.7794592976570129,0.006165671162307262,352,57538
0.7853410243988037,47.16592025756836,0.006051697768270969,0.7792893052101135,0.0,0.7792893052101135,0.006051697768270969,353,57701
0.7851699590682983,47.518184661865234,0.006014673504978418,0.7791553139686584,0.0,0.7791553139686584,0.006014673504978418,354,57864
0.7851418256759644,47.67504119873047,0.005979008041322231,0.7791628241539001,0.0,0.7791628241539001,0.005979008041322231,355,58027
0.7851619720458984,47.62767028808594,0.006043467670679092,0.7791184782981873,0.0,0.7791184782981873,0.006043467670679092,356,58190
0.7847728133201599,47.33972930908203,0.005872340407222509,0.7789004445075989,0.0,0.7789004445075989,0.005872340407222509,357,58353
0.7846466898918152,47.11024475097656,0.005876811221241951,0.778769850730896,0.0,0.778769850730896,0.005876811221241951,358,58516
0.7846038341522217,46.9774284362793,0.005841131322085857,0.778762698173523,0.0,0.778762698173523,0.005841131322085857,359,58679
0.7827627658843994,46.875606536865234,0.00742743257433176,0.7753353118896484,0.0,0.7753353118896484,0.00742743257433176,360,58842
0.7819570899009705,47.5883903503418,0.007061348296701908,0.7748957276344299,0.0,0.7748957276344299,0.007061348296701908,361,59005
0.78171706199646,47.666053771972656,0.006939179729670286,0.774777889251709,0.0,0.774777889251709,0.006939179729670286,362,59168
0.7813307046890259,47.34122085571289,0.006811107508838177,0.7745196223258972,0.0,0.7745196223258972,0.006811107508838177,363,59331
0.7811573147773743,46.781700134277344,0.0066710589453577995,0.774486243724823,0.0,0.774486243724823,0.0066710589453577995,364,59494
0.7808334231376648,46.93448257446289,0.00657971715554595,0.7742537260055542,0.0,0.7742537260055542,0.00657971715554595,365,59657
0.7806225419044495,47.083229064941406,0.00648909667506814,0.7741334438323975,0.0,0.7741334438323975,0.00648909667506814,366,59820
0.7803454995155334,47.027469635009766,0.006390225607901812,0.7739552855491638,0.0,0.7739552855491638,0.006390225607901812,367,59983
0.7801868319511414,47.366546630859375,0.006310167256742716,0.7738766670227051,0.0,0.7738766670227051,0.006310167256742716,368,60146
0.779973566532135,46.809173583984375,0.006163012236356735,0.7738105654716492,0.0,0.7738105654716492,0.006163012236356735,369,60309
0.7796911597251892,46.85694885253906,0.006099782884120941,0.7735913991928101,0.0,0.7735913991928101,0.006099782884120941,370,60472
0.779840350151062,47.12192153930664,0.006235774606466293,0.7736045718193054,0.0,0.7736045718193054,0.006235774606466293,371,60635
0.7795177698135376,47.13125228881836,0.006015208084136248,0.7735025882720947,0.0,0.7735025882720947,0.006015208084136248,372,60798
0.7796697616577148,46.789241790771484,0.006147065665572882,0.773522675037384,0.0,0.773522675037384,0.006147065665572882,373,60961
0.779376745223999,47.44095993041992,0.00606407318264246,0.7733126878738403,0.0,0.7733126878738403,0.00606407318264246,374,61124
0.7812637686729431,47.13909149169922,0.007632823660969734,0.7736309170722961,0.0,0.7736309170722961,0.007632823660969734,375,61287
0.7806909680366516,47.21446990966797,0.007020960096269846,0.7736700177192688,0.0,0.7736700177192688,0.007020960096269846,376,61450
0.780555009841919,47.52470397949219,0.007018647622317076,0.7735363841056824,0.0,0.7735363841056824,0.007018647622317076,377,61613
0.7804195880889893,47.712772369384766,0.006916866172105074,0.7735027074813843,0.0,0.7735027074813843,0.006916866172105074,378,61776
0.780113160610199,47.955928802490234,0.0067958771251142025,0.773317277431488,0.0,0.773317277431488,0.0067958771251142025,379,61939
0.7797633409500122,47.16191101074219,0.006652492098510265,0.7731108665466309,0.0,0.7731108665466309,0.006652492098510265,380,62102
0.7795201539993286,46.91568374633789,0.006621371489018202,0.77289879322052,0.0,0.77289879322052,0.006621371489018202,381,62265
0.7793604135513306,47.226409912109375,0.006649167276918888,0.7727112174034119,0.0,0.7727112174034119,0.006649167276918888,382,62428
0.7791627049446106,47.42131805419922,0.006475353613495827,0.7726873755455017,0.0,0.7726873755455017,0.006475353613495827,383,62591
0.778913140296936,47.266502380371094,0.006451628636568785,0.7724615335464478,0.0,0.7724615335464478,0.006451628636568785,384,62754
0.7786206007003784,46.94062423706055,0.006326479371637106,0.7722941040992737,0.0,0.7722941040992737,0.006326479371637106,385,62917
0.7785541415214539,46.907142639160156,0.006294719874858856,0.7722594141960144,0.0,0.7722594141960144,0.006294719874858856,386,63080
0.7784144282341003,47.32923889160156,0.006278488785028458,0.7721359133720398,0.0,0.7721359133720398,0.006278488785028458,387,63243
0.7783802151679993,47.9578857421875,0.0062498715706169605,0.7721303701400757,0.0,0.7721303701400757,0.0062498715706169605,388,63406
0.7780467867851257,47.671199798583984,0.006057268939912319,0.7719895243644714,0.0,0.7719895243644714,0.006057268939912319,389,63569
0.781589150428772,47.91360855102539,0.006148827727884054,0.7754403352737427,0.0,0.7754403352737427,0.006148827727884054,390,63732
0.7813850045204163,47.58391189575195,0.005880787968635559,0.7755042314529419,0.0,0.7755042314529419,0.005880787968635559,391,63895
0.7810642123222351,47.181400299072266,0.005739675834774971,0.7753245234489441,0.0,0.7753245234489441,0.005739675834774971,392,64058
0.7809815406799316,47.923484802246094,0.005708970595151186,0.7752725481987,0.0,0.7752725481987,0.005708970595151186,393,64221
0.7811568975448608,47.318904876708984,0.005702602211385965,0.7754542827606201,0.0,0.7754542827606201,0.005702602211385965,394,64384
0.7810306549072266,48.090450286865234,0.005690902471542358,0.7753397226333618,0.0,0.7753397226333618,0.005690902471542358,395,64547
0.78089839220047,47.234336853027344,0.005599983502179384,0.7752984166145325,0.0,0.7752984166145325,0.005599983502179384,396,64710
0.78076171875,46.79402542114258,0.00553659675642848,0.7752251029014587,0.0,0.7752251029014587,0.00553659675642848,397,64873
0.7807270288467407,46.936424255371094,0.0055133383721113205,0.7752137184143066,0.0,0.7752137184143066,0.0055133383721113205,398,65036
0.7806897163391113,47.3624267578125,0.005536951590329409,0.7751527428627014,0.0,0.7751527428627014,0.005536951590329409,399,65199
0.7805772423744202,47.007503509521484,0.005500613246113062,0.7750766277313232,0.0,0.7750766277313232,0.005500613246113062,400,65362
0.7803170084953308,47.280208587646484,0.005362768191844225,0.7749542593955994,0.0,0.7749542593955994,0.005362768191844225,401,65525
0.7802702188491821,47.691558837890625,0.005330070853233337,0.7749401330947876,0.0,0.7749401330947876,0.005330070853233337,402,65688
0.779991090297699,46.792667388916016,0.005292761605232954,0.7746983170509338,0.0,0.7746983170509338,0.005292761605232954,403,65851
0.7800812721252441,46.81745529174805,0.005349993705749512,0.7747312784194946,0.0,0.7747312784194946,0.005349993705749512,404,66014
0.7811416983604431,47.287906646728516,0.007360225077718496,0.7737814784049988,0.0,0.7737814784049988,0.007360225077718496,405,66177
0.7806638479232788,47.049617767333984,0.006965130101889372,0.7736987471580505,0.0,0.7736987471580505,0.006965130101889372,406,66340
0.7802544236183167,46.88352584838867,0.006666765548288822,0.7735876441001892,0.0,0.7735876441001892,0.006666765548288822,407,66503
0.7801879048347473,46.925514221191406,0.0065537854097783566,0.773634135723114,0.0,0.773634135723114,0.0065537854097783566,408,66666
0.7800058722496033,47.358150482177734,0.0065185679122805595,0.7734873294830322,0.0,0.7734873294830322,0.0065185679122805595,409,66829
0.7797645330429077,47.93366622924805,0.006366116926074028,0.7733983993530273,0.0,0.7733983993530273,0.006366116926074028,410,66992
0.779631495475769,47.39221954345703,0.0063420627266168594,0.7732894420623779,0.0,0.7732894420623779,0.0063420627266168594,411,67155
0.779335618019104,46.92864990234375,0.006174131296575069,0.7731614708900452,0.0,0.7731614708900452,0.006174131296575069,412,67318
0.7791091799736023,47.102291107177734,0.006079118233174086,0.7730300426483154,0.0,0.7730300426483154,0.006079118233174086,413,67481
0.77911376953125,46.92078399658203,0.00612581567838788,0.772987961769104,0.0,0.772987961769104,0.00612581567838788,414,67644
0.778817892074585,47.19105529785156,0.005938790272921324,0.7728791236877441,0.0,0.7728791236877441,0.005938790272921324,415,67807
0.7787896394729614,47.085296630859375,0.005954786203801632,0.772834837436676,0.0,0.772834837436676,0.005954786203801632,416,67970
0.7785678505897522,47.125343322753906,0.00584380654618144,0.7727240324020386,0.0,0.7727240324020386,0.00584380654618144,417,68133
0.7785296440124512,47.07378005981445,0.00588754378259182,0.7726420760154724,0.0,0.7726420760154724,0.00588754378259182,418,68296
0.7782114744186401,47.28285217285156,0.005695688538253307,0.7725157737731934,0.0,0.7725157737731934,0.005695688538253307,419,68459
0.7817568182945251,47.032711029052734,0.006406807340681553,0.775350034236908,0.0,0.775350034236908,0.006406807340681553,420,68622
0.7815550565719604,47.548072814941406,0.006107472814619541,0.7754476070404053,0.0,0.7754476070404053,0.006107472814619541,421,68785
0.7810736894607544,47.11530303955078,0.005772770848125219,0.775300920009613,0.0,0.775300920009613,0.005772770848125219,422,68948
0.7811391353607178,46.72931671142578,0.005835417658090591,0.7753037214279175,0.0,0.7753037214279175,0.005835417658090591,423,69111
0.7807592153549194,46.49271774291992,0.005675125401467085,0.7750840783119202,0.0,0.7750840783119202,0.005675125401467085,424,69274
0.780817449092865,46.8074951171875,0.0056686378084123135,0.7751488089561462,0.0,0.7751488089561462,0.0056686378084123135,425,69437
0.7804023623466492,47.1755256652832,0.005491901654750109,0.7749104499816895,0.0,0.7749104499816895,0.005491901654750109,426,69600
0.7805072069168091,47.10255432128906,0.0055926707573235035,0.774914562702179,0.0,0.774914562702179,0.0055926707573235035,427,69763
0.7804373502731323,46.75139236450195,0.005570188630372286,0.7748671770095825,0.0,0.7748671770095825,0.005570188630372286,428,69926
0.7802585363388062,46.68513107299805,0.005525943357497454,0.7747325897216797,0.0,0.7747325897216797,0.005525943357497454,429,70089
0.7801218628883362,46.86650848388672,0.005420928820967674,0.774700939655304,0.0,0.774700939655304,0.005420928820967674,430,70252
0.7801749110221863,46.766075134277344,0.005456303246319294,0.7747185826301575,0.0,0.7747185826301575,0.005456303246319294,431,70415
0.7799845337867737,47.39128494262695,0.005393289960920811,0.7745912671089172,0.0,0.7745912671089172,0.005393289960920811,432,70578
0.7800608277320862,46.93525314331055,0.005431888625025749,0.7746289372444153,0.0,0.7746289372444153,0.005431888625025749,433,70741
0.7798060774803162,46.766197204589844,0.0053116981871426105,0.7744943499565125,0.0,0.7744943499565125,0.0053116981871426105,434,70904
0.7784737348556519,47.42477035522461,0.006862567272037268,0.7716111540794373,0.0,0.7716111540794373,0.006862567272037268,435,71067
0.7777416706085205,47.47151184082031,0.006338831968605518,0.7714028358459473,0.0,0.7714028358459473,0.006338831968605518,436,71230
0.7775634527206421,46.64413833618164,0.006250761914998293,0.7713127136230469,0.0,0.7713127136230469,0.006250761914998293,437,71393
0.7772179841995239,47.91461181640625,0.006049868650734425,0.7711681127548218,0.0,0.7711681127548218,0.006049868650734425,438,71556
0.7772119045257568,46.844749450683594,0.005968653131276369,0.7712432742118835,0.0,0.7712432742118835,0.005968653131276369,439,71719
0.7770166993141174,47.332305908203125,0.005953195039182901,0.771063506603241,0.0,0.771063506603241,0.005953195039182901,440,71882
0.7768087983131409,47.69166564941406,0.005813746713101864,0.7709950804710388,0.0,0.7709950804710388,0.005813746713101864,441,72045
0.7768027186393738,47.62309646606445,0.0058274343609809875,0.7709752917289734,0.0,0.7709752917289734,0.0058274343609809875,442,72208
0.7765988111495972,47.482784271240234,0.005712933372706175,0.7708858847618103,0.0,0.7708858847618103,0.005712933372706175,443,72371
0.776515543460846,46.811824798583984,0.0057378471828997135,0.770777702331543,0.0,0.770777702331543,0.0057378471828997135,444,72534
0.7764775156974792,46.839988708496094,0.0056947036646306515,0.7707828283309937,0.0,0.7707828283309937,0.0056947036646306515,445,72697
0.7764018177986145,47.088314056396484,0.005686236545443535,0.770715594291687,0.0,0.770715594291687,0.005686236545443535,446,72860
0.776117205619812,47.53281021118164,0.005523949861526489,0.7705932855606079,0.0,0.7705932855606079,0.005523949861526489,447,73023
